41435.875	982.594
41435.91667	982.906
41435.95833	982.777
41436	982.635
41436.04167	982.343
41436.08333	982.312
41436.125	982.184
41436.16667	982.054
41436.20833	982.295
41436.25	982.545
41436.29167	982.88
41436.33333	983.263
41436.375	983.733
41436.41667	983.891
41436.45833	983.249
41436.5	982.518
41436.54167	981.526
41436.58333	980.165
41436.625	979.649
41436.66667	979.463
41436.70833	979.697
41436.75	980.333
41436.79167	980.707
41436.83333	981.264
41436.875	981.654
41436.91667	981.63
41436.95833	982.328
41437	982.295
41437.04167	982.337
41437.08333	982.455
41437.125	982.135
41437.16667	982.227
41437.20833	982.526
41437.25	983.386
41437.29167	984.297
41437.33333	984.762
41437.375	985.209
41437.41667	985.084
41437.45833	984.519
41437.5	983.387
41437.54167	982.08
41437.58333	981.22
41437.625	980.832
41437.66667	980.374
41437.70833	980.568
41437.75	980.933
41437.79167	980.971
41437.83333	981.995
41437.875	982.094
41437.91667	982.415
41437.95833	982.168
41438	982.981
41438.04167	983.119
41438.08333	983.759
41438.125	983.305
41438.16667	983.033
41438.20833	982.457
41438.25	982.565
41438.29167	983.179
41438.33333	983.709
41438.375	984.191
41438.41667	984.185
41438.45833	983.414
41438.5	982.804
41438.54167	981.441
41438.58333	980.192
41438.625	979.757
41438.66667	979.512
41438.70833	980.157
41438.75	980.645
41438.79167	981.203
41438.83333	981.911
41438.875	982.307
41438.91667	982.278
41438.95833	982.835
41439	982.933
41439.04167	982.936
41439.08333	982.883
41439.125	983.196
41439.16667	983.386
41439.20833	983.922
41439.25	984.321
41439.29167	984.936
41439.33333	985.726
41439.375	986.02
41439.41667	986.221
41439.45833	985.944
41439.5	985.245
41439.54167	984.025
41439.58333	982.917
41439.625	982.141
41439.66667	981.734
41439.70833	981.986
41439.75	982.795
41439.79167	983.22
41439.83333	983.827
41439.875	984.77
41439.91667	984.981
41439.95833	985.267
41440	985.339
41440.04167	985.232
41440.08333	985.894
41440.125	985.45
41440.16667	985.387
41440.20833	985.708
41440.25	985.727
41440.29167	985.621
41440.33333	986
41440.375	987.343
41440.41667	987.166
41440.45833	986.168
41440.5	985.614
41440.54167	984.307
41440.58333	983.085
41440.625	982.841
41440.66667	982.54
41440.70833	982.849
41440.75	982.967
41440.79167	983.681
41440.83333	984.465
41440.875	985.009
41440.91667	985.325
41440.95833	984.379
41441	984.749
41441.04167	984.147
41441.08333	983.563
41441.125	983.423
41441.16667	983.322
41441.20833	983.694
41441.25	982.998
41441.29167	983.745
41441.33333	984.239
41441.375	985.273
41441.41667	985.863
41441.45833	985.075
41441.5	984.329
41441.54167	982.974
41441.58333	982.061
41441.625	981.215
41441.66667	980.619
41441.70833	980.611
41441.75	981.275
41441.79167	981.595
41441.83333	982.07
41441.875	982.546
41441.91667	982.658
41441.95833	982.584
41442	982.6
41442.04167	981.779
41442.08333	981.695
41442.125	981.429
41442.16667	981.565
41442.20833	981.295
41442.25	981.487
41442.29167	982.711
41442.33333	982.88
41442.375	983.732
41442.41667	983.692
41442.45833	983.315
41442.5	982.234
41442.54167	980.753
41442.58333	979.528
41442.625	979.34
41442.66667	979.367
41442.70833	979.274
41442.75	979.822
41442.79167	980.748
41442.83333	981.846
41442.875	982.108
41442.91667	982.538
41442.95833	982.746
41443	982.733
41443.04167	982.461
41443.08333	982.455
41443.125	982.471
41443.16667	982.814
41443.20833	982.963
41443.25	983.14
41443.29167	983.329
41443.33333	983.697
41443.375	984.379
41443.41667	984.349
41443.45833	984.188
41443.5	983.942
41443.54167	982.514
41443.58333	981.702
41443.625	981.582
41443.66667	981.117
41443.70833	981.526
41443.75	981.721
41443.79167	982.442
41443.83333	983.319
41443.875	983.801
41443.91667	983.892
41443.95833	983.935
41444	984.393
41444.04167	984.86
41444.08333	984.732
41444.125	985.033
41444.16667	984.727
41444.20833	984.746
41444.25	985.406
41444.29167	985.541
41444.33333	986.136
41444.375	986.576
41444.41667	986.925
41444.45833	986.436
41444.5	985.959
41444.54167	984.965
41444.58333	984.28
41444.625	983.783
41444.66667	984.073
41444.70833	983.917
41444.75	984.775
41444.79167	984.834
41444.83333	985.25
41444.875	985.626
41444.91667	986.22
41444.95833	987.012
41445	985.959
41445.04167	985.628
41445.08333	985.364
41445.125	985.518
41445.16667	985.326
41445.20833	985.51
41445.25	984.887
41445.29167	986.008
41445.33333	986.442
41445.375	987.178
41445.41667	987.159
41445.45833	987.172
41445.5	986.524
41445.54167	986.164
41445.58333	985.118
41445.625	984.764
41445.66667	984.393
41445.70833	984.903
41445.75	985.137
41445.79167	985.725
41445.83333	986.622
41445.875	987.175
41445.91667	987.597
41445.95833	987.963
41446	987.621
41446.04167	987.186
41446.08333	986.705
41446.125	986.116
41446.16667	986.281
41446.20833	986.246
41446.25	986.682
41446.29167	987.414
41446.33333	987.914
41446.375	988.683
41446.41667	988.927
41446.45833	988.579
41446.5	987.796
41446.54167	986.557
41446.58333	985.342
41446.625	984.764
41446.66667	984.578
41446.70833	984.786
41446.75	985.034
41446.79167	985.782
41446.83333	986.497
41446.875	987.4
41446.91667	987.658
41446.95833	987.677
41447	987.228
41447.04167	987.104
41447.08333	986.804
41447.125	986.589
41447.16667	986.383
41447.20833	986.658
41447.25	987.113
41447.29167	987.68
41447.33333	988.034
41447.375	989.144
41447.41667	989.062
41447.45833	989.098
41447.5	988.64
41447.54167	987.432
41447.58333	986.158
41447.625	985.959
41447.66667	985.302
41447.70833	985.393
41447.75	985.588
41447.79167	986.196
41447.83333	986.93
41447.875	987.317
41447.91667	987.634
41447.95833	987.806
41448	987.919
41448.04167	987.806
41448.08333	988.075
41448.125	987.805
41448.16667	988.057
41448.20833	987.956
41448.25	988.332
41448.29167	989.151
41448.33333	989.57
41448.375	990.055
41448.41667	990.031
41448.45833	989.859
41448.5	988.951
41448.54167	987.613
41448.58333	986.553
41448.625	985.586
41448.66667	984.824
41448.70833	985.189
41448.75	985.336
41448.79167	986.017
41448.83333	986.524
41448.875	988.145
41448.91667	987.993
41448.95833	988.081
41449	987.777
41449.04167	988.047
41449.08333	987.46
41449.125	986.975
41449.16667	987.17
41449.20833	987.333
41449.25	987.677
41449.29167	987.95
41449.33333	988.426
41449.375	988.393
41449.41667	989.08
41449.45833	989.043
41449.5	988.822
41449.54167	987.254
41449.58333	985.74
41449.625	985.252
41449.66667	984.903
41449.70833	985.163
41449.75	985.664
41449.79167	986.322
41449.83333	987.036
41449.875	987.39
41449.91667	987.91
41449.95833	988.053
41450	987.616
41450.04167	988.075
41450.08333	987.935
41450.125	987.701
41450.16667	986.792
41450.20833	986.307
41450.25	986.763
41450.29167	986.899
41450.33333	987.594
41450.375	987.948
41450.41667	988.431
41450.45833	987.707
41450.5	986.568
41450.54167	984.88
41450.58333	984.337
41450.625	983.272
41450.66667	983.626
41450.70833	983.967
41450.75	984.549
41450.79167	985.001
41450.83333	985.519
41450.875	985.861
41450.91667	986.136
41450.95833	986.016
41451	985.655
41451.04167	985.736
41451.08333	984.919
41451.125	984.026
41451.16667	983.227
41451.20833	983.206
41451.25	983.589
41451.29167	983.346
41451.33333	984.322
41451.375	984.8
41451.41667	984.843
41451.45833	984.314
41451.5	983.396
41451.54167	982.203
41451.58333	981.536
41451.625	980.854
41451.66667	981.134
41451.70833	981.476
41451.75	982.28
41451.79167	982.763
41451.83333	983.533
41451.875	983.763
41451.91667	984.62
41451.95833	984.749
41452	983.847
41452.04167	983.129
41452.08333	983.382
41452.125	982.622
41452.16667	982.407
41452.20833	982.367
41452.25	982.659
41452.29167	983.388
41452.33333	983.69
41452.375	984.315
41452.41667	984.318
41452.45833	984.154
41452.5	983.654
41452.54167	982.923
41452.58333	981.775
41452.625	981.22
41452.66667	981.278
41452.70833	981.269
41452.75	981.928
41452.79167	982.576
41452.83333	983.302
41452.875	984.053
41452.91667	984.183
41452.95833	984.466
41453	984.396
41453.04167	984.503
41453.08333	984.69
41453.125	984.362
41453.16667	984.274
41453.20833	984.518
41453.25	985.141
41453.29167	985.689
41453.33333	985.851
41453.375	986.439
41453.41667	987.532
41453.45833	986.802
41453.5	986.676
41453.54167	985.247
41453.58333	984.021
41453.625	984.252
41453.66667	984.422
41453.70833	984.722
41453.75	985.724
41453.79167	987.018
41453.83333	987.688
41453.875	988.602
41453.91667	988.701
41453.95833	988.693
41454	988.649
41454.04167	988.448
41454.08333	988.226
41454.125	988.518
41454.16667	989.028
41454.20833	989.085
41454.25	989.477
41454.29167	989.981
41454.33333	991.215
41454.375	991.799
41454.41667	992.024
41454.45833	991.9
41454.5	991.686
41454.54167	990.565
41454.58333	990.034
41454.625	989.297
41454.66667	989.655
41454.70833	990.026
41454.75	990.797
41454.79167	991.409
41454.83333	992.169
41454.875	992.398
41454.91667	992.552
41454.95833	992.227
41455	992.127
41455.04167	992.208
41455.08333	992.172
41455.125	991.745
41455.16667	991.679
41455.20833	992.047
41455.25	992.738
41455.29167	993.869
41455.33333	994.379
41455.375	994.335
41455.41667	994.891
41455.45833	994.228
41455.5	993.354
41455.54167	992.038
41455.58333	991.15
41455.625	990.449
41455.66667	990.184
41455.70833	989.983
41455.75	990.458
41455.79167	991.163
41455.83333	992.268
41455.875	992.649
41455.91667	993.081
41455.95833	993.248
41456	993.372
41456.04167	992.87
41456.08333	992.635
41456.125	992.332
41456.16667	992.25
41456.20833	992.028
41456.25	991.957
41456.29167	992.517
41456.33333	992.603
41456.375	992.932
41456.41667	993.051
41456.45833	992.625
41456.5	991.365
41456.54167	990.28
41456.58333	988.887
41456.625	988.376
41456.66667	987.807
41456.70833	987.906
41456.75	988.471
41456.79167	989.147
41456.83333	990
41456.875	990.736
41456.91667	990.668
41456.95833	990.66
41457	990.324
41457.04167	989.988
41457.08333	989.771
41457.125	989.731
41457.16667	989.728
41457.20833	989.869
41457.25	990.29
41457.29167	990.7
41457.33333	991.023
41457.375	991.471
41457.41667	991.683
41457.45833	991.138
41457.5	990.049
41457.54167	989.037
41457.58333	987.58
41457.625	986.652
41457.66667	986.255
41457.70833	986.271
41457.75	986.555
41457.79167	987.051
41457.83333	988.336
41457.875	988.847
41457.91667	989.142
41457.95833	989.028
41458	988.981
41458.04167	988.509
41458.08333	988.2
41458.125	988.239
41458.16667	987.659
41458.20833	987.535
41458.25	987.703
41458.29167	988.512
41458.33333	988.807
41458.375	988.88
41458.41667	988.754
41458.45833	988.597
41458.5	987.509
41458.54167	986.49
41458.58333	985.014
41458.625	984.087
41458.66667	983.939
41458.70833	983.502
41458.75	983.255
41458.79167	983.851
41458.83333	984.177
41458.875	984.415
41458.91667	985.031
41458.95833	985.022
41459	984.858
41459.04167	984.631
41459.08333	984.641
41459.125	984.475
41459.16667	983.769
41459.20833	983.548
41459.25	983.595
41459.29167	984.034
41459.33333	984.9
41459.375	985.602
41459.41667	985.792
41459.45833	985.685
41459.5	984.989
41459.54167	983.528
41459.58333	982.068
41459.625	981.111
41459.66667	981.214
41459.70833	980.752
41459.75	981.075
41459.79167	982.033
41459.83333	982.602
41459.875	983.437
41459.91667	984.363
41459.95833	984.324
41460	984.389
41460.04167	984.31
41460.08333	984.127
41460.125	983.689
41460.16667	983.772
41460.20833	984.029
41460.25	983.863
41460.29167	984.268
41460.33333	985.169
41460.375	985.669
41460.41667	986.047
41460.45833	985.559
41460.5	985.111
41460.54167	983.668
41460.58333	982.845
41460.625	982.371
41460.66667	981.915
41460.70833	982.334
41460.75	982.871
41460.79167	983.61
41460.83333	984.553
41460.875	985.451
41460.91667	985.877
41460.95833	986.287
41461	986.336
41461.04167	986.55
41461.08333	986.376
41461.125	986.026
41461.16667	985.959
41461.20833	986.157
41461.25	986.431
41461.29167	986.978
41461.33333	987.314
41461.375	988.272
41461.41667	988.82
41461.45833	988.345
41461.5	987.734
41461.54167	986.481
41461.58333	985.236
41461.625	984.795
41461.66667	984.295
41461.70833	984.599
41461.75	984.867
41461.79167	985.508
41461.83333	986.363
41461.875	987.228
41461.91667	988.093
41461.95833	987.892
41462	988.416
41462.04167	988.202
41462.08333	988.05
41462.125	987.789
41462.16667	987.624
41462.20833	988.091
41462.25	988.591
41462.29167	989.489
41462.33333	989.888
41462.375	990.48
41462.41667	990.991
41462.45833	990.681
41462.5	989.98
41462.54167	988.762
41462.58333	987.652
41462.625	986.895
41462.66667	986.663
41462.70833	986.923
41462.75	987.227
41462.79167	988.046
41462.83333	988.842
41462.875	989.571
41462.91667	989.991
41462.95833	990.481
41463	990.22
41463.04167	989.694
41463.08333	989.496
41463.125	989.41
41463.16667	989.648
41463.20833	989.398
41463.25	989.893
41463.29167	990.792
41463.33333	990.937
41463.375	991.498
41463.41667	992.058
41463.45833	991.787
41463.5	990.881
41463.54167	989.734
41463.58333	988.586
41463.625	988.31
41463.66667	987.986
41463.70833	988.508
41463.75	988.73
41463.79167	989.03
41463.83333	989.727
41463.875	990.323
41463.91667	990.338
41463.95833	990.257
41464	990.158
41464.04167	989.652
41464.08333	989.331
41464.125	989.27
41464.16667	989.364
41464.20833	989.468
41464.25	989.72
41464.29167	990.195
41464.33333	990.418
41464.375	990.946
41464.41667	990.638
41464.45833	990.29
41464.5	989.466
41464.54167	988.272
41464.58333	987.389
41464.625	986.59
41464.66667	986.251
41464.70833	986.86
41464.75	987.373
41464.79167	987.53
41464.83333	987.922
41464.875	988.124
41464.91667	988.348
41464.95833	988.128
41465	987.764
41465.04167	987.59
41465.08333	987.284
41465.125	987.059
41465.16667	987.052
41465.20833	987.015
41465.25	987.489
41465.29167	988.233
41465.33333	988.943
41465.375	989.204
41465.41667	989.491
41465.45833	989.103
41465.5	988.087
41465.54167	986.605
41465.58333	985.637
41465.625	984.849
41465.66667	984.728
41465.70833	984.914
41465.75	985.314
41465.79167	985.803
41465.83333	986.465
41465.875	987.187
41465.91667	987.405
41465.95833	987.343
41466	987.293
41466.04167	987.214
41466.08333	987.204
41466.125	987.329
41466.16667	987.988
41466.20833	988.139
41466.25	988.144
41466.29167	988.721
41466.33333	988.828
41466.375	989.007
41466.41667	989.111
41466.45833	988.857
41466.5	987.827
41466.54167	986.793
41466.58333	985.266
41466.625	984.517
41466.66667	984.041
41466.70833	984.143
41466.75	984.422
41466.79167	984.828
41466.83333	985.41
41466.875	985.693
41466.91667	986.102
41466.95833	986.241
41467	986.284
41467.04167	986.128
41467.08333	985.838
41467.125	985.966
41467.16667	985.968
41467.20833	986.013
41467.25	986.064
41467.29167	986.635
41467.33333	986.658
41467.375	987.345
41467.41667	986.941
41467.45833	986.645
41467.5	985.554
41467.54167	984.373
41467.58333	983.083
41467.625	982.516
41467.66667	981.91
41467.70833	981.899
41467.75	982.164
41467.79167	982.74
41467.83333	983.432
41467.875	983.774
41467.91667	984.266
41467.95833	983.959
41468	983.78
41468.04167	983.884
41468.08333	983.802
41468.125	983.718
41468.16667	983.624
41468.20833	983.341
41468.25	983.773
41468.29167	983.882
41468.33333	984.277
41468.375	984.869
41468.41667	985.065
41468.45833	984.929
41468.5	984.147
41468.54167	983.241
41468.58333	982.045
41468.625	981.231
41468.66667	980.965
41468.70833	981.006
41468.75	981.328
41468.79167	982.234
41468.83333	982.715
41468.875	983.449
41468.91667	983.449
41468.95833	983.833
41469	983.532
41469.04167	983.208
41469.08333	982.961
41469.125	982.871
41469.16667	983.015
41469.20833	983.251
41469.25	983.246
41469.29167	983.755
41469.33333	984.403
41469.375	984.907
41469.41667	985.298
41469.45833	984.98
41469.5	984.113
41469.54167	982.888
41469.58333	982.205
41469.625	981.524
41469.66667	981.265
41469.70833	981.23
41469.75	981.306
41469.79167	981.944
41469.83333	982.659
41469.875	983.179
41469.91667	983.141
41469.95833	984.76
41470	984.732
41470.04167	984.018
41470.08333	983.996
41470.125	984.275
41470.16667	983.801
41470.20833	984.383
41470.25	984.96
41470.29167	985.894
41470.33333	986.103
41470.375	986.752
41470.41667	987.249
41470.45833	987.102
41470.5	986.786
41470.54167	985.604
41470.58333	984.338
41470.625	983.711
41470.66667	983.55
41470.70833	983.572
41470.75	984.046
41470.79167	984.656
41470.83333	985.307
41470.875	985.802
41470.91667	986.289
41470.95833	986.648
41471	985.997
41471.04167	986.066
41471.08333	986.094
41471.125	985.556
41471.16667	985.692
41471.20833	985.681
41471.25	985.874
41471.29167	986.257
41471.33333	986.732
41471.375	987.194
41471.41667	987.493
41471.45833	987.09
41471.5	986.318
41471.54167	984.971
41471.58333	983.646
41471.625	982.403
41471.66667	982.388
41471.70833	982.366
41471.75	982.608
41471.79167	983.236
41471.83333	983.914
41471.875	984.046
41471.91667	983.755
41471.95833	983.612
41472	983.656
41472.04167	982.996
41472.08333	982.616
41472.125	982.263
41472.16667	982.705
41472.20833	982.549
41472.25	982.718
41472.29167	982.664
41472.33333	983.273
41472.375	983.478
41472.41667	983.689
41472.45833	983.063
41472.5	981.938
41472.54167	980.243
41472.58333	978.999
41472.625	977.829
41472.66667	977.486
41472.70833	977.654
41472.75	977.968
41472.79167	978.409
41472.83333	978.992
41472.875	979.497
41472.91667	979.707
41472.95833	979.539
41473	979.053
41473.04167	978.808
41473.08333	978.122
41473.125	978.063
41473.16667	978.374
41473.20833	978.514
41473.25	979.116
41473.29167	979.649
41473.33333	980.384
41473.375	980.995
41473.41667	980.987
41473.45833	980.259
41473.5	979.822
41473.54167	978.523
41473.58333	977.567
41473.625	976.768
41473.66667	976.805
41473.70833	976.758
41473.75	977.306
41473.79167	978.345
41473.83333	979.048
41473.875	979.712
41473.91667	980.231
41473.95833	980.743
41474	981.047
41474.04167	980.811
41474.08333	980.582
41474.125	980.881
41474.16667	980.949
41474.20833	981.107
41474.25	981.817
